return,steps,failure,wall_dt
397.0,397,0,0.5632190704345703
416.0,416,0,0.5838882923126221
331.0,331,1,0.4635910987854004
500.0,500,0,0.6926422119140625
208.0,208,1,0.294844388961792
278.0,278,1,0.40029335021972656
500.0,500,0,0.701507568359375
345.0,345,1,0.47414708137512207
331.0,331,1,0.45154404640197754
272.0,272,1,0.3803703784942627
282.0,282,1,0.3975183963775635
404.0,404,0,0.5937714576721191
367.0,367,0,0.518939733505249
392.0,392,0,0.5613718032836914
274.0,274,1,0.3800046443939209
490.0,490,0,0.6937661170959473
366.0,366,0,0.5133800506591797
363.0,363,0,0.5209834575653076
500.0,500,0,0.7157015800476074
479.0,479,0,0.669705867767334
282.0,282,1,0.4062530994415283
392.0,392,0,0.5577895641326904
301.0,301,1,0.43451523780822754
293.0,293,1,0.4109361171722412
336.0,336,1,0.4777355194091797
386.0,386,0,0.531898021697998
500.0,500,0,0.7093048095703125
500.0,500,0,0.7136123180389404
345.0,345,1,0.47447919845581055
320.0,320,1,0.45421552658081055
457.0,457,0,0.6452891826629639
