return,steps,failure,wall_dt
273.0,273,1,0.3829221725463867
368.0,368,0,0.5077083110809326
299.0,299,1,0.4223802089691162
372.0,372,0,0.5273334980010986
500.0,500,0,0.6864979267120361
402.0,402,0,0.5736391544342041
412.0,412,0,0.5822548866271973
287.0,287,1,0.40061235427856445
359.0,359,0,0.5061876773834229
384.0,384,0,0.5535533428192139
242.0,242,1,0.3449122905731201
371.0,371,0,0.5249683856964111
227.0,227,1,0.3168647289276123
210.0,210,1,0.2943382263183594
443.0,443,0,0.6141357421875
305.0,305,1,0.41933250427246094
353.0,353,0,0.4627082347869873
258.0,258,1,0.35280323028564453
261.0,261,1,0.36264848709106445
249.0,249,1,0.3492755889892578
500.0,500,0,0.7028543949127197
500.0,500,0,0.694481372833252
259.0,259,1,0.36514735221862793
402.0,402,0,0.5605695247650146
287.0,287,1,0.39952826499938965
286.0,286,1,0.37755918502807617
260.0,260,1,0.36983656883239746
367.0,367,0,0.5249342918395996
296.0,296,1,0.43050503730773926
294.0,294,1,0.4272880554199219
263.0,263,1,0.389904260635376
500.0,500,0,0.7067575454711914
294.0,294,1,0.40017247200012207
332.0,332,1,0.47250843048095703
318.0,318,1,0.44739580154418945
500.0,500,0,0.7130570411682129
500.0,500,0,0.7123286724090576
267.0,267,1,0.3679656982421875
338.0,338,1,0.4801652431488037
365.0,365,0,0.5129568576812744
417.0,417,0,0.5762002468109131
357.0,357,0,0.5035550594329834
335.0,335,1,0.4830930233001709
412.0,412,0,0.5818972587585449
500.0,500,0,0.6965389251708984
315.0,315,1,0.450528621673584
250.0,250,1,0.3570396900177002
320.0,320,1,0.45439958572387695
386.0,386,0,0.5309710502624512
332.0,332,1,0.4710655212402344
321.0,321,1,0.45783162117004395
500.0,500,0,0.710900068283081
404.0,404,0,0.5836308002471924
333.0,333,1,0.4658482074737549
424.0,424,0,0.601931095123291
248.0,248,1,0.33597612380981445
338.0,338,1,0.47144508361816406
275.0,275,1,0.38683462142944336
350.0,350,0,0.5003488063812256
395.0,395,0,0.5548503398895264
327.0,327,1,0.4668095111846924
398.0,398,0,0.56178879737854
403.0,403,0,0.5814995765686035
335.0,335,1,0.46811628341674805
238.0,238,1,0.31871485710144043
238.0,238,1,0.31946301460266113
426.0,426,0,0.5958778858184814
278.0,278,1,0.38960981369018555
340.0,340,1,0.48807382583618164
439.0,439,0,0.6225039958953857
390.0,390,0,0.5405910015106201
383.0,383,0,0.5364198684692383
368.0,368,0,0.5217268466949463
230.0,230,1,0.33067917823791504
346.0,346,1,0.4874899387359619
322.0,322,1,0.44479799270629883
280.0,280,1,0.3985867500305176
299.0,299,1,0.4177358150482178
258.0,258,1,0.35778045654296875
431.0,431,0,0.589280366897583
469.0,469,0,0.6564919948577881
369.0,369,0,0.5137953758239746
299.0,299,1,0.42415666580200195
234.0,234,1,0.33022570610046387
374.0,374,0,0.528944730758667
202.0,202,1,0.27262353897094727
338.0,338,1,0.47568798065185547
303.0,303,1,0.42958521842956543
252.0,252,1,0.35462307929992676
352.0,352,0,0.5004057884216309
387.0,387,0,0.5318169593811035
348.0,348,1,0.4757416248321533
361.0,361,0,0.4999721050262451
475.0,475,0,0.6671948432922363
500.0,500,0,0.7011010646820068
29.0,29,1,0.03745150566101074
220.0,220,1,0.30593180656433105
500.0,500,0,0.6984567642211914
292.0,292,1,0.40848422050476074
332.0,332,1,0.4737677574157715
500.0,500,0,0.6884424686431885
284.0,284,1,0.3998279571533203
355.0,355,0,0.5028154850006104
306.0,306,1,0.4219937324523926
396.0,396,0,0.5729122161865234
324.0,324,1,0.4552297592163086
444.0,444,0,0.6334292888641357
357.0,357,0,0.509448766708374
390.0,390,0,0.5460672378540039
500.0,500,0,0.7074120044708252
349.0,349,1,0.5085456371307373
302.0,302,1,0.4289977550506592
410.0,410,0,0.5889914035797119
483.0,483,0,0.6876358985900879
308.0,308,1,0.42372941970825195
401.0,401,0,0.5734004974365234
326.0,326,1,0.44858288764953613
263.0,263,1,0.36545729637145996
500.0,500,0,0.6874616146087646
334.0,334,1,0.47287416458129883
227.0,227,1,0.32618093490600586
500.0,500,0,0.70754075050354
321.0,321,1,0.4494357109069824
500.0,500,0,0.7188031673431396
296.0,296,1,0.4234015941619873
303.0,303,1,0.433197021484375
267.0,267,1,0.3841254711151123
342.0,342,1,0.483959436416626
302.0,302,1,0.4275624752044678
351.0,351,0,0.4867067337036133
296.0,296,1,0.41979122161865234
284.0,284,1,0.399141788482666
246.0,246,1,0.3425464630126953
383.0,383,0,0.5450496673583984
492.0,492,0,0.6907618045806885
245.0,245,1,0.3561394214630127
294.0,294,1,0.4129765033721924
375.0,375,0,0.5061349868774414
418.0,418,0,0.6012258529663086
382.0,382,0,0.5463426113128662
407.0,407,0,0.5827901363372803
275.0,275,1,0.3896780014038086
356.0,356,0,0.4947013854980469
252.0,252,1,0.3620131015777588
317.0,317,1,0.4427785873413086
334.0,334,1,0.4701859951019287
500.0,500,0,0.6903789043426514
243.0,243,1,0.34424901008605957
500.0,500,0,0.7149121761322021
272.0,272,1,0.37671542167663574
437.0,437,0,0.611365556716919
337.0,337,1,0.4885573387145996
456.0,456,0,0.6447970867156982
219.0,219,1,0.3035762310028076
262.0,262,1,0.3660619258880615
265.0,265,1,0.3714323043823242
367.0,367,0,0.519921064376831
377.0,377,0,0.5162603855133057
500.0,500,0,0.698235273361206
314.0,314,1,0.43908095359802246
500.0,500,0,0.7017946243286133
359.0,359,0,0.5133521556854248
330.0,330,1,0.46317505836486816
274.0,274,1,0.3816852569580078
383.0,383,0,0.5391967296600342
364.0,364,0,0.513192892074585
497.0,497,0,0.7143599987030029
338.0,338,1,0.47700977325439453
307.0,307,1,0.4334828853607178
260.0,260,1,0.36698007583618164
232.0,232,1,0.3324458599090576
271.0,271,1,0.38507533073425293
398.0,398,0,0.5734827518463135
386.0,386,0,0.5583021640777588
320.0,320,1,0.4629514217376709
404.0,404,0,0.5774483680725098
284.0,284,1,0.39504098892211914
500.0,500,0,0.717677116394043
403.0,403,0,0.562739372253418
320.0,320,1,0.4714009761810303
341.0,341,1,0.4774954319000244
448.0,448,0,0.6252400875091553
229.0,229,1,0.3007466793060303
404.0,404,0,0.5766494274139404
500.0,500,0,0.7115058898925781
402.0,402,0,0.5646641254425049
233.0,233,1,0.33443379402160645
337.0,337,1,0.46416711807250977
500.0,500,0,0.7173078060150146
385.0,385,0,0.53053879737854
378.0,378,0,0.5405545234680176
300.0,300,1,0.42167091369628906
381.0,381,0,0.5580990314483643
308.0,308,1,0.43604063987731934
452.0,452,0,0.6361732482910156
344.0,344,1,0.4902944564819336
279.0,279,1,0.39282703399658203
362.0,362,0,0.5112042427062988
311.0,311,1,0.447742223739624
335.0,335,1,0.4716603755950928
341.0,341,1,0.4792482852935791
367.0,367,0,0.5158605575561523
473.0,473,0,0.6474020481109619
250.0,250,1,0.35082578659057617
500.0,500,0,0.6867353916168213
290.0,290,1,0.41256093978881836
420.0,420,0,0.6045887470245361
218.0,218,1,0.2910878658294678
234.0,234,1,0.3339691162109375
380.0,380,0,0.5541245937347412
270.0,270,1,0.3789963722229004
371.0,371,0,0.5108144283294678
383.0,383,0,0.5574560165405273
259.0,259,1,0.3635408878326416
416.0,416,0,0.5956289768218994
500.0,500,0,0.7117753028869629
270.0,270,1,0.3718562126159668
281.0,281,1,0.3777744770050049
227.0,227,1,0.32306790351867676
266.0,266,1,0.3853120803833008
280.0,280,1,0.3948023319244385
256.0,256,1,0.3555116653442383
467.0,467,0,0.6590490341186523
220.0,220,1,0.30904626846313477
314.0,314,1,0.4422926902770996
302.0,302,1,0.43702077865600586
383.0,383,0,0.5462243556976318
356.0,356,0,0.4990377426147461
296.0,296,1,0.42156982421875
389.0,389,0,0.5531394481658936
500.0,500,0,0.710716962814331
361.0,361,0,0.4996907711029053
248.0,248,1,0.3464324474334717
500.0,500,0,0.7126402854919434
272.0,272,1,0.39500904083251953
500.0,500,0,0.7112159729003906
215.0,215,1,0.2941160202026367
396.0,396,0,0.5595557689666748
370.0,370,0,0.5263309478759766
229.0,229,1,0.31894445419311523
500.0,500,0,0.6968307495117188
500.0,500,0,0.6901028156280518
351.0,351,0,0.5045192241668701
500.0,500,0,0.7018992900848389
286.0,286,1,0.413865327835083
240.0,240,1,0.33899998664855957
346.0,346,1,0.4804825782775879
274.0,274,1,0.3876955509185791
410.0,410,0,0.572725772857666
315.0,315,1,0.43541407585144043
292.0,292,1,0.41741180419921875
327.0,327,1,0.4628787040710449
237.0,237,1,0.3241608142852783
357.0,357,0,0.4997107982635498
304.0,304,1,0.4288904666900635
312.0,312,1,0.42544007301330566
255.0,255,1,0.3671376705169678
493.0,493,0,0.7111237049102783
277.0,277,1,0.3957986831665039
500.0,500,0,0.7267024517059326
500.0,500,0,0.6733412742614746
479.0,479,0,0.6661827564239502
389.0,389,0,0.5330228805541992
322.0,322,1,0.44208836555480957
380.0,380,0,0.5341019630432129
336.0,336,1,0.46646547317504883
500.0,500,0,0.6767034530639648
321.0,321,1,0.46106624603271484
276.0,276,1,0.3623201847076416
500.0,500,0,0.6830189228057861
261.0,261,1,0.3636658191680908
490.0,490,0,0.6780123710632324
341.0,341,1,0.4558987617492676
500.0,500,0,0.6877870559692383
417.0,417,0,0.57704758644104
500.0,500,0,0.6945364475250244
204.0,204,1,0.2866685390472412
450.0,450,0,0.632164716720581
286.0,286,1,0.39319658279418945
500.0,500,0,0.6845507621765137
455.0,455,0,0.6289749145507812
287.0,287,1,0.39415884017944336
500.0,500,0,0.6963753700256348
317.0,317,1,0.452716588973999
288.0,288,1,0.3856639862060547
356.0,356,0,0.4892451763153076
315.0,315,1,0.42592525482177734
255.0,255,1,0.3413703441619873
242.0,242,1,0.32347869873046875
500.0,500,0,0.6745307445526123
241.0,241,1,0.3317384719848633
467.0,467,0,0.6321256160736084
309.0,309,1,0.422529935836792
442.0,442,0,0.6108715534210205
358.0,358,0,0.5024616718292236
280.0,280,1,0.3886878490447998
500.0,500,0,0.6980164051055908
272.0,272,1,0.38550424575805664
500.0,500,0,0.7353847026824951
270.0,270,1,0.3780965805053711
500.0,500,0,0.7029907703399658
278.0,278,1,0.3884258270263672
500.0,500,0,0.7120592594146729
320.0,320,1,0.45467090606689453
494.0,494,0,0.7002091407775879
499.0,499,0,0.6817634105682373
414.0,414,0,0.5816960334777832
263.0,263,1,0.36742067337036133
282.0,282,1,0.39720749855041504
268.0,268,1,0.37641310691833496
277.0,277,1,0.40090179443359375
221.0,221,1,0.31166768074035645
377.0,377,0,0.526479959487915
345.0,345,1,0.4843251705169678
403.0,403,0,0.5772249698638916
358.0,358,0,0.4963405132293701
254.0,254,1,0.35787534713745117
314.0,314,1,0.43496274948120117
500.0,500,0,0.6986322402954102
405.0,405,0,0.5717258453369141
482.0,482,0,0.667811393737793
362.0,362,0,0.517571210861206
324.0,324,1,0.4490067958831787
500.0,500,0,0.6987905502319336
374.0,374,0,0.5075371265411377
333.0,333,1,0.473940372467041
325.0,325,1,0.4599268436431885
500.0,500,0,0.693307638168335
337.0,337,1,0.4701077938079834
500.0,500,0,0.6901378631591797
500.0,500,0,0.6958761215209961
234.0,234,1,0.33081912994384766
302.0,302,1,0.4369332790374756
500.0,500,0,0.695803165435791
500.0,500,0,0.6915748119354248
353.0,353,0,0.5072333812713623
500.0,500,0,0.6999821662902832
373.0,373,0,0.5194830894470215
328.0,328,1,0.4649796485900879
214.0,214,1,0.29598021507263184
345.0,345,1,0.483609676361084
343.0,343,1,0.4820096492767334
500.0,500,0,0.7037539482116699
301.0,301,1,0.43201756477355957
368.0,368,0,0.5151519775390625
270.0,270,1,0.38249993324279785
341.0,341,1,0.48522424697875977
399.0,399,0,0.5657298564910889
225.0,225,1,0.3132333755493164
380.0,380,0,0.537700891494751
359.0,359,0,0.4917728900909424
281.0,281,1,0.4035661220550537
500.0,500,0,0.6989951133728027
500.0,500,0,0.6923816204071045
298.0,298,1,0.4205029010772705
261.0,261,1,0.3533339500427246
370.0,370,0,0.531029224395752
308.0,308,1,0.43474245071411133
214.0,214,1,0.30451393127441406
369.0,369,0,0.503331184387207
305.0,305,1,0.4194190502166748
354.0,354,0,0.47974538803100586
264.0,264,1,0.3702430725097656
363.0,363,0,0.5006790161132812
416.0,416,0,0.5826559066772461
500.0,500,0,0.6932356357574463
352.0,352,0,0.4941065311431885
218.0,218,1,0.29964160919189453
312.0,312,1,0.42772388458251953
305.0,305,1,0.4347958564758301
334.0,334,1,0.47317934036254883
238.0,238,1,0.3204467296600342
341.0,341,1,0.47424983978271484
414.0,414,0,0.5726842880249023
250.0,250,1,0.35301804542541504
222.0,222,1,0.3005857467651367
331.0,331,1,0.4695429801940918
336.0,336,1,0.4725649356842041
488.0,488,0,0.6833560466766357
303.0,303,1,0.427448034286499
432.0,432,0,0.5991644859313965
390.0,390,0,0.5364494323730469
267.0,267,1,0.3739018440246582
500.0,500,0,0.6923239231109619
343.0,343,1,0.4819777011871338
339.0,339,1,0.4772465229034424
455.0,455,0,0.625471830368042
345.0,345,1,0.4975883960723877
292.0,292,1,0.40904927253723145
292.0,292,1,0.4162571430206299
284.0,284,1,0.3961756229400635
334.0,334,1,0.4619312286376953
500.0,500,0,0.7080166339874268
457.0,457,0,0.6408371925354004
500.0,500,0,0.7041914463043213
260.0,260,1,0.36098766326904297
500.0,500,0,0.7177693843841553
500.0,500,0,0.7067832946777344
217.0,217,1,0.3050045967102051
276.0,276,1,0.37844061851501465
397.0,397,0,0.5433635711669922
500.0,500,0,0.7215330600738525
309.0,309,1,0.4406263828277588
277.0,277,1,0.39949464797973633
279.0,279,1,0.3944826126098633
207.0,207,1,0.28220248222351074
357.0,357,0,0.5062942504882812
427.0,427,0,0.5982625484466553
438.0,438,0,0.6194210052490234
290.0,290,1,0.3964715003967285
407.0,407,0,0.5818912982940674
295.0,295,1,0.4328949451446533
362.0,362,0,0.5132217407226562
252.0,252,1,0.354067325592041
500.0,500,0,0.6972782611846924
323.0,323,1,0.4556620121002197
324.0,324,1,0.4462165832519531
500.0,500,0,0.7012648582458496
394.0,394,0,0.5589206218719482
301.0,301,1,0.4127941131591797
500.0,500,0,0.7155580520629883
248.0,248,1,0.35750460624694824
312.0,312,1,0.4336230754852295
342.0,342,1,0.48284173011779785
467.0,467,0,0.6549203395843506
357.0,357,0,0.5114524364471436
500.0,500,0,0.704017162322998
500.0,500,0,0.7031242847442627
500.0,500,0,0.6865537166595459
386.0,386,0,0.5501017570495605
267.0,267,1,0.3837897777557373
278.0,278,1,0.4047050476074219
310.0,310,1,0.4495058059692383
298.0,298,1,0.41988110542297363
276.0,276,1,0.378676176071167
432.0,432,0,0.6177136898040771
340.0,340,1,0.4864461421966553
364.0,364,0,0.5097086429595947
351.0,351,0,0.49199843406677246
330.0,330,1,0.4748494625091553
445.0,445,0,0.6428108215332031
500.0,500,0,0.6934514045715332
241.0,241,1,0.3368816375732422
500.0,500,0,0.70076584815979
500.0,500,0,0.697573184967041
270.0,270,1,0.3602335453033447
500.0,500,0,0.7092530727386475
287.0,287,1,0.3983192443847656
489.0,489,0,0.7120389938354492
404.0,404,0,0.5678756237030029
500.0,500,0,0.7272529602050781
239.0,239,1,0.342052698135376
500.0,500,0,0.7109127044677734
360.0,360,0,0.5113849639892578
333.0,333,1,0.4507744312286377
280.0,280,1,0.40357375144958496
381.0,381,0,0.5347387790679932
205.0,205,1,0.2851896286010742
286.0,286,1,0.40050697326660156
330.0,330,1,0.4511430263519287
436.0,436,0,0.6090848445892334
300.0,300,1,0.4321005344390869
372.0,372,0,0.530850887298584
324.0,324,1,0.4614114761352539
238.0,238,1,0.3160860538482666
299.0,299,1,0.4298715591430664
378.0,378,0,0.5187191963195801
383.0,383,0,0.5420889854431152
306.0,306,1,0.43406248092651367
256.0,256,1,0.3608512878417969
289.0,289,1,0.4012491703033447
500.0,500,0,0.6876392364501953
365.0,365,0,0.519371747970581
251.0,251,1,0.3589620590209961
390.0,390,0,0.5668520927429199
269.0,269,1,0.39142584800720215
255.0,255,1,0.3631899356842041
323.0,323,1,0.4596679210662842
418.0,418,0,0.5966489315032959
367.0,367,0,0.5425624847412109
333.0,333,1,0.48058104515075684
368.0,368,0,0.5240669250488281
407.0,407,0,0.5831418037414551
247.0,247,1,0.32381582260131836
312.0,312,1,0.4404897689819336
257.0,257,1,0.3458974361419678
383.0,383,0,0.5340194702148438
389.0,389,0,0.5465326309204102
494.0,494,0,0.69083571434021
302.0,302,1,0.42720937728881836
349.0,349,1,0.48955297470092773
292.0,292,1,0.39492177963256836
500.0,500,0,0.6956102848052979
354.0,354,0,0.4907214641571045
349.0,349,1,0.4716939926147461
254.0,254,1,0.35320615768432617
464.0,464,0,0.6460952758789062
320.0,320,1,0.44924473762512207
259.0,259,1,0.3665006160736084
272.0,272,1,0.3789534568786621
240.0,240,1,0.3336961269378662
292.0,292,1,0.39575886726379395
267.0,267,1,0.3564610481262207
390.0,390,0,0.5369594097137451
433.0,433,0,0.5901229381561279
399.0,399,0,0.5440237522125244
496.0,496,0,0.6881134510040283
294.0,294,1,0.41573286056518555
292.0,292,1,0.40181469917297363
360.0,360,0,0.4919576644897461
334.0,334,1,0.45815348625183105
303.0,303,1,0.4229755401611328
278.0,278,1,0.3761143684387207
500.0,500,0,0.6701319217681885
291.0,291,1,0.3929288387298584
286.0,286,1,0.4009554386138916
496.0,496,0,0.6873047351837158
222.0,222,1,0.3075568675994873
307.0,307,1,0.424177885055542
344.0,344,1,0.48784708976745605
500.0,500,0,0.7000975608825684
306.0,306,1,0.42003965377807617
301.0,301,1,0.41301608085632324
500.0,500,0,0.7189662456512451
500.0,500,0,0.7140648365020752
262.0,262,1,0.3569788932800293
367.0,367,0,0.5236935615539551
359.0,359,0,0.5071277618408203
371.0,371,0,0.5176012516021729
500.0,500,0,0.698340892791748
318.0,318,1,0.4488406181335449
500.0,500,0,0.7029595375061035
13.0,13,1,0.015764474868774414
500.0,500,0,0.6967384815216064
310.0,310,1,0.45487475395202637
383.0,383,0,0.5436756610870361
345.0,345,1,0.47530698776245117
247.0,247,1,0.3390464782714844
228.0,228,1,0.32134079933166504
398.0,398,0,0.5700671672821045
355.0,355,0,0.49484801292419434
322.0,322,1,0.46149230003356934
500.0,500,0,0.6937110424041748
336.0,336,1,0.4870636463165283
330.0,330,1,0.45603513717651367
222.0,222,1,0.30583620071411133
346.0,346,1,0.47571444511413574
284.0,284,1,0.39200663566589355
238.0,238,1,0.3414125442504883
500.0,500,0,0.7106549739837646
364.0,364,0,0.5086958408355713
333.0,333,1,0.48149561882019043
361.0,361,0,0.5139949321746826
325.0,325,1,0.4410562515258789
500.0,500,0,0.7071394920349121
400.0,400,0,0.5617554187774658
283.0,283,1,0.41545534133911133
277.0,277,1,0.3939344882965088
218.0,218,1,0.30641937255859375
287.0,287,1,0.4038844108581543
328.0,328,1,0.46239376068115234
500.0,500,0,0.7050707340240479
500.0,500,0,0.6939890384674072
273.0,273,1,0.38732409477233887
362.0,362,0,0.512495756149292
369.0,369,0,0.5204203128814697
238.0,238,1,0.32839369773864746
239.0,239,1,0.3275010585784912
340.0,340,1,0.46758580207824707
205.0,205,1,0.2821695804595947
313.0,313,1,0.4403517246246338
403.0,403,0,0.566267728805542
349.0,349,1,0.49489569664001465
294.0,294,1,0.40140557289123535
500.0,500,0,0.7031543254852295
260.0,260,1,0.3780195713043213
292.0,292,1,0.4158289432525635
500.0,500,0,0.7281496524810791
359.0,359,0,0.5176458358764648
500.0,500,0,0.720029354095459
250.0,250,1,0.3450336456298828
463.0,463,0,0.6593458652496338
500.0,500,0,0.7019164562225342
330.0,330,1,0.46906447410583496
260.0,260,1,0.3622860908508301
500.0,500,0,0.7099781036376953
268.0,268,1,0.38313794136047363
349.0,349,1,0.5063650608062744
500.0,500,0,0.7021377086639404
429.0,429,0,0.5987577438354492
328.0,328,1,0.45796871185302734
325.0,325,1,0.4531567096710205
259.0,259,1,0.36338090896606445
500.0,500,0,0.7138986587524414
316.0,316,1,0.4420144557952881
500.0,500,0,0.7109289169311523
500.0,500,0,0.7019448280334473
270.0,270,1,0.38998985290527344
500.0,500,0,0.7032246589660645
500.0,500,0,0.7063055038452148
329.0,329,1,0.4419231414794922
329.0,329,1,0.44965481758117676
302.0,302,1,0.42568540573120117
345.0,345,1,0.49465489387512207
473.0,473,0,0.6696004867553711
404.0,404,0,0.5598626136779785
367.0,367,0,0.5174660682678223
500.0,500,0,0.6837177276611328
236.0,236,1,0.31232595443725586
367.0,367,0,0.5255100727081299
315.0,315,1,0.4431445598602295
203.0,203,1,0.2678344249725342
286.0,286,1,0.40849876403808594
378.0,378,0,0.5326712131500244
299.0,299,1,0.4035606384277344
233.0,233,1,0.3251230716705322
379.0,379,0,0.5075764656066895
354.0,354,0,0.48638415336608887
500.0,500,0,0.6979556083679199
402.0,402,0,0.5728967189788818
417.0,417,0,0.5920276641845703
287.0,287,1,0.40301990509033203
352.0,352,0,0.48650360107421875
402.0,402,0,0.5565998554229736
313.0,313,1,0.4399909973144531
407.0,407,0,0.563370943069458
417.0,417,0,0.5901563167572021
327.0,327,1,0.46866345405578613
290.0,290,1,0.4206852912902832
340.0,340,1,0.4779021739959717
500.0,500,0,0.7000565528869629
389.0,389,0,0.5464715957641602
239.0,239,1,0.34094905853271484
238.0,238,1,0.33585190773010254
305.0,305,1,0.43116259574890137
375.0,375,0,0.5384528636932373
297.0,297,1,0.4141273498535156
326.0,326,1,0.4603714942932129
500.0,500,0,0.6945648193359375
500.0,500,0,0.7125461101531982
356.0,356,0,0.5084047317504883
292.0,292,1,0.4261348247528076
212.0,212,1,0.2894554138183594
500.0,500,0,0.7140071392059326
284.0,284,1,0.4108774662017822
500.0,500,0,0.697385311126709
369.0,369,0,0.5276038646697998
297.0,297,1,0.4260547161102295
218.0,218,1,0.30738186836242676
227.0,227,1,0.32291245460510254
430.0,430,0,0.5973749160766602
223.0,223,1,0.3123598098754883
323.0,323,1,0.4620018005371094
309.0,309,1,0.4319732189178467
207.0,207,1,0.29249072074890137
332.0,332,1,0.47613954544067383
447.0,447,0,0.631934642791748
500.0,500,0,0.7092275619506836
342.0,342,1,0.4882988929748535
327.0,327,1,0.4667999744415283
416.0,416,0,0.5832328796386719
441.0,441,0,0.60060715675354
362.0,362,0,0.5145919322967529
233.0,233,1,0.3267710208892822
500.0,500,0,0.7247011661529541
306.0,306,1,0.429579496383667
287.0,287,1,0.41806745529174805
408.0,408,0,0.5777328014373779
275.0,275,1,0.39310693740844727
287.0,287,1,0.4031236171722412
256.0,256,1,0.36139988899230957
268.0,268,1,0.3888857364654541
360.0,360,0,0.49277424812316895
435.0,435,0,0.6197013854980469
279.0,279,1,0.38968920707702637
460.0,460,0,0.6432604789733887
