return,steps,failure,wall_dt
-350.7265190175506,200,1,8.00507378578186
-0.14222601725798456,200,0,8.115998029708862
-374.8137564889308,200,1,8.05548357963562
-124.64971691059215,200,0,8.010916948318481
-241.6632252854967,200,0,8.026914358139038
-446.5295071210993,200,1,8.093269109725952
-125.85443043128387,200,0,8.042121171951294
-125.56827867823846,200,0,8.090209007263184
-120.91157952237393,200,0,8.053391218185425
-124.79947461019539,200,0,8.080984354019165
-123.48387156660606,200,0,8.052857160568237
-375.4435779332432,200,1,8.064611673355103
-126.85159464753391,200,0,8.05471658706665
-244.18908602348145,200,0,8.059782266616821
-347.7323693620302,200,1,8.12384581565857
-0.1546486470041181,200,0,8.05705714225769
-122.4546774429469,200,0,8.060898303985596
-374.43038326964654,200,1,8.085411071777344
-353.12142073859826,200,1,8.073153972625732
-123.36472688208427,200,0,8.024506568908691
-120.07443566197132,200,0,8.089680194854736
-0.7979313361344764,200,0,8.038630962371826
-241.33587789077168,200,0,8.022281408309937
-1.0061795513176868,200,0,8.096686840057373
-125.02681242753214,200,0,8.0673348903656
-238.37401791133541,200,0,8.029611349105835
-127.80415350452805,200,0,8.085213661193848
-120.10636262944867,200,0,8.079094409942627
-374.734110333461,200,1,8.007057905197144
-0.3229387122217695,200,0,8.044210433959961
-444.59506702253145,200,1,8.089579582214355
-120.80264334104922,200,0,8.012787103652954
-124.60915253622737,200,0,8.054199457168579
-120.91634514235942,200,0,8.074679374694824
-237.9368476728811,200,0,8.028873920440674
-118.21833238679464,200,0,8.082396268844604
-0.5063389857663733,200,0,8.00276494026184
-119.90656308575942,200,0,7.9860146045684814
-463.4555234037535,200,1,7.990139961242676
-123.45990153337749,200,0,7.998930215835571
-0.2196580585904778,200,0,7.954281330108643
-124.76574338733124,200,0,8.081524848937988
-119.47809677357084,200,0,8.042673587799072
-246.12018602340396,200,0,7.969873666763306
-119.23400771722753,200,0,8.011826038360596
-120.7637499408997,200,0,8.022539377212524
-365.90384798459763,200,1,7.96027398109436
-126.17498943434656,200,0,8.085279703140259
-242.02380578924166,200,0,8.088472366333008
-1.3402914221327737,200,0,8.037925720214844
-236.80422354551317,200,0,8.109081745147705
-240.54715375681474,200,0,8.04267168045044
-125.19523500130981,200,0,7.994690895080566
-0.26775350734233117,200,0,7.9758689403533936
-439.3700747630726,200,1,8.10875940322876
-243.0598414723551,200,0,7.997232675552368
-0.1969656805536951,200,0,7.940251588821411
-123.30793758472991,200,0,8.023228645324707
-375.46749094837736,200,1,7.995105504989624
-124.79576188092831,200,0,7.935878276824951
-234.88345376268836,200,0,8.00710654258728
-240.7981752350254,200,0,7.949594497680664
-126.4037488825235,200,0,7.997711658477783
-444.88282477396695,200,1,7.993810653686523
-236.8679593541622,200,0,7.966120958328247
-128.05954079180336,200,0,7.988097429275513
-122.48586049171297,200,0,7.9951183795928955
-125.91476127858525,200,0,7.961754083633423
-124.03390634851667,200,0,7.961947917938232
-123.19153284968887,200,0,8.002601385116577
-122.44420485747503,200,0,7.97352933883667
-119.58832696773688,200,0,7.9436774253845215
-0.8615592223852759,200,0,7.975744009017944
-122.60232771493257,200,0,7.954838037490845
-122.40725197815536,200,0,7.9865007400512695
-0.4701074447827048,200,0,8.004435300827026
-487.7055691743905,200,1,7.958078861236572
-360.55421079393886,200,1,8.001040935516357
-498.9228205372539,200,1,8.020527601242065
-365.16554005393454,200,1,7.985713720321655
-124.4397432585342,200,0,7.997022867202759
-366.561864237931,200,1,7.976637363433838
-241.09914125932931,200,0,7.917881011962891
-350.859110657468,200,1,7.953080892562866
-368.37696537312524,200,1,7.987842559814453
-388.91608074748893,200,1,7.995500564575195
-124.22003600109845,200,0,7.980183124542236
-120.81620376998475,200,0,8.008185386657715
-239.894990232354,200,0,8.024133920669556
-121.16718342135096,200,0,8.052957534790039
-123.16909574023332,200,0,7.953798532485962
-419.4433796960814,200,1,7.96802830696106
-126.50603724722322,200,0,8.031144142150879
-125.49357121567954,200,0,8.040909051895142
-121.18513032503584,200,0,8.024740219116211
-474.88246972885855,200,1,8.034630537033081
-124.28540534788687,200,0,7.992067337036133
-242.0402298754312,200,0,7.946648359298706
-239.24714208585434,200,0,8.013677835464478
-510.38699160309403,200,1,8.020192384719849
-240.34747840182698,200,0,7.990501165390015
-476.73064427181026,200,1,8.07499384880066
-125.64524997520047,200,0,8.017520427703857
-365.2730129807718,200,1,8.01101565361023
-470.0592980782414,200,1,8.036041259765625
-119.36404304716261,200,0,7.995195627212524
-372.5433265827548,200,1,8.018116235733032
-124.67347578995815,200,0,8.042161464691162
